track_id,ensemble_member,name,timestamp,longitude,latitude,value,year
32,0,C3S_STORM_TRACKS_ERA5,11/01/1991 03:00,62.857754,79.508202,3.600716,1991
32,0,C3S_STORM_TRACKS_ERA5,11/01/1991 06:00,65.658615,80.114143,3.405221,1991
32,0,C3S_STORM_TRACKS_ERA5,11/01/1991 09:00,60.026516,80.90107,3.172933,1991
32,0,C3S_STORM_TRACKS_ERA5,11/01/1991 12:00,43.169704,80.807312,3.121246,1991
32,0,C3S_STORM_TRACKS_ERA5,11/01/1991 15:00,60.635387,82.269463,2.990985,1991
32,0,C3S_STORM_TRACKS_ERA5,11/01/1991 18:00,67.433563,82.918747,2.741659,1991
32,0,C3S_STORM_TRACKS_ERA5,11/01/1991 21:00,63.731033,83.565147,2.333247,1991
32,0,C3S_STORM_TRACKS_ERA5,12/01/1991 00:00,54.856644,83.998627,2.458815,1991
32,0,C3S_STORM_TRACKS_ERA5,12/01/1991 03:00,62.259743,84.469307,2.457546,1991
32,0,C3S_STORM_TRACKS_ERA5,12/01/1991 06:00,64.472145,84.76136,2.074754,1991
32,0,C3S_STORM_TRACKS_ERA5,12/01/1991 09:00,62.99942,84.94529,1.958487,1991
32,0,C3S_STORM_TRACKS_ERA5,12/01/1991 12:00,65.789925,85.047127,2.293491,1991
32,0,C3S_STORM_TRACKS_ERA5,12/01/1991 15:00,73.109863,85.103088,2.319235,1991
32,0,C3S_STORM_TRACKS_ERA5,12/01/1991 18:00,76.265594,86.698395,2.31105,1991
32,0,C3S_STORM_TRACKS_ERA5,12/01/1991 21:00,77.75103,86.9235,2.520798,1991
32,0,C3S_STORM_TRACKS_ERA5,13/01/1991 00:00,79.779778,87.106834,2.680642,1991
32,0,C3S_STORM_TRACKS_ERA5,13/01/1991 03:00,83.274162,87.193245,2.865507,1991
32,0,C3S_STORM_TRACKS_ERA5,13/01/1991 06:00,86.265968,87.25444,2.970623,1991
32,0,C3S_STORM_TRACKS_ERA5,13/01/1991 09:00,85.92614,87.298996,2.774031,1991
32,0,C3S_STORM_TRACKS_ERA5,13/01/1991 12:00,81.486771,87.283745,2.755022,1991
32,0,C3S_STORM_TRACKS_ERA5,13/01/1991 15:00,81.401512,87.310127,2.848727,1991
32,0,C3S_STORM_TRACKS_ERA5,13/01/1991 18:00,80.898201,87.299835,2.864884,1991
32,0,C3S_STORM_TRACKS_ERA5,13/01/1991 21:00,82.483093,87.291115,2.787292,1991
32,0,C3S_STORM_TRACKS_ERA5,14/01/1991 00:00,86.634331,87.330894,2.740182,1991
33,0,C3S_STORM_TRACKS_ERA5,18/12/1991 18:00,337.187256,55.866161,4.511126,1991
33,0,C3S_STORM_TRACKS_ERA5,18/12/1991 21:00,341.759216,57.333271,5.186329,1991
33,0,C3S_STORM_TRACKS_ERA5,19/12/1991 00:00,344.71521,58.567616,6.374262,1991
33,0,C3S_STORM_TRACKS_ERA5,19/12/1991 03:00,347.905823,59.704895,6.93345,1991
33,0,C3S_STORM_TRACKS_ERA5,19/12/1991 06:00,351.056458,60.486427,7.654656,1991
33,0,C3S_STORM_TRACKS_ERA5,19/12/1991 09:00,353.307251,61.173573,8.075763,1991
33,0,C3S_STORM_TRACKS_ERA5,19/12/1991 12:00,355.373413,61.542171,7.953091,1991
33,0,C3S_STORM_TRACKS_ERA5,19/12/1991 15:00,357.422424,61.856419,7.93962,1991
33,0,C3S_STORM_TRACKS_ERA5,19/12/1991 18:00,359.21106,62.106155,8.141415,1991
33,0,C3S_STORM_TRACKS_ERA5,19/12/1991 21:00,0.782923,62.155167,7.864163,1991
33,0,C3S_STORM_TRACKS_ERA5,20/12/1991 00:00,2.461992,62.038113,7.728711,1991
33,0,C3S_STORM_TRACKS_ERA5,20/12/1991 03:00,4.076362,61.919704,7.627489,1991
33,0,C3S_STORM_TRACKS_ERA5,20/12/1991 06:00,5.250089,61.704819,7.587589,1991
33,0,C3S_STORM_TRACKS_ERA5,20/12/1991 09:00,6.877797,61.537151,7.352135,1991
33,0,C3S_STORM_TRACKS_ERA5,20/12/1991 12:00,8.129553,61.412254,7.396996,1991
33,0,C3S_STORM_TRACKS_ERA5,20/12/1991 15:00,9.716471,61.377701,6.957841,1991
33,0,C3S_STORM_TRACKS_ERA5,20/12/1991 18:00,11.483322,61.312244,6.659395,1991
33,0,C3S_STORM_TRACKS_ERA5,20/12/1991 21:00,13.293205,60.838787,6.416203,1991
33,0,C3S_STORM_TRACKS_ERA5,21/12/1991 00:00,15.150797,60.505386,6.188544,1991
33,0,C3S_STORM_TRACKS_ERA5,21/12/1991 03:00,16.735542,59.996773,5.975506,1991
33,0,C3S_STORM_TRACKS_ERA5,21/12/1991 06:00,18.102861,59.611996,5.997935,1991
33,0,C3S_STORM_TRACKS_ERA5,21/12/1991 09:00,19.662848,59.962555,5.853247,1991
33,0,C3S_STORM_TRACKS_ERA5,21/12/1991 12:00,21.419342,60.369316,5.262645,1991
33,0,C3S_STORM_TRACKS_ERA5,21/12/1991 15:00,23.368221,61.219555,4.867261,1991
33,0,C3S_STORM_TRACKS_ERA5,21/12/1991 18:00,25.111771,62.438026,4.514913,1991
33,0,C3S_STORM_TRACKS_ERA5,21/12/1991 21:00,26.07959,63.542908,3.877356,1991
33,0,C3S_STORM_TRACKS_ERA5,22/12/1991 00:00,26.965313,66.612869,3.723417,1991
34,0,C3S_STORM_TRACKS_ERA5,30/12/1991 21:00,303.980164,45.919746,6.430333,1991
34,0,C3S_STORM_TRACKS_ERA5,31/12/1991 00:00,309.021545,48.189659,6.203095,1991
34,0,C3S_STORM_TRACKS_ERA5,31/12/1991 03:00,313.756439,49.979412,6.141938,1991
34,0,C3S_STORM_TRACKS_ERA5,31/12/1991 06:00,318.113586,51.52433,6.219236,1991
34,0,C3S_STORM_TRACKS_ERA5,31/12/1991 09:00,323.009216,53.19389,6.287745,1991
34,0,C3S_STORM_TRACKS_ERA5,31/12/1991 12:00,329.341431,55.24136,6.698498,1991
34,0,C3S_STORM_TRACKS_ERA5,31/12/1991 15:00,335.57019,57.183872,7.256433,1991
34,0,C3S_STORM_TRACKS_ERA5,31/12/1991 18:00,341.147614,58.745384,8.316269,1991
34,0,C3S_STORM_TRACKS_ERA5,31/12/1991 21:00,346.335571,60.135555,9.391724,1991
34,0,C3S_STORM_TRACKS_ERA5,01/01/1992 00:00,351.848938,61.391014,9.924347,1992
34,0,C3S_STORM_TRACKS_ERA5,01/01/1992 03:00,356.865448,62.613331,9.827572,1992
34,0,C3S_STORM_TRACKS_ERA5,01/01/1992 06:00,2.195691,63.244011,9.13095,1992
34,0,C3S_STORM_TRACKS_ERA5,01/01/1992 09:00,7.296208,63.419498,8.545047,1992
34,0,C3S_STORM_TRACKS_ERA5,01/01/1992 12:00,11.118746,64.177895,7.418017,1992
34,0,C3S_STORM_TRACKS_ERA5,01/01/1992 15:00,15.757762,64.50486,6.902937,1992
34,0,C3S_STORM_TRACKS_ERA5,01/01/1992 18:00,20.103086,64.463013,6.608295,1992
34,0,C3S_STORM_TRACKS_ERA5,01/01/1992 21:00,23.475147,64.330856,6.60374,1992
34,0,C3S_STORM_TRACKS_ERA5,02/01/1992 00:00,25.957762,64.412552,6.25334,1992
34,0,C3S_STORM_TRACKS_ERA5,02/01/1992 03:00,28.556374,64.518532,6.040154,1992
34,0,C3S_STORM_TRACKS_ERA5,02/01/1992 06:00,30.515196,64.907814,5.79513,1992
34,0,C3S_STORM_TRACKS_ERA5,02/01/1992 09:00,32.081211,65.469727,5.61459,1992
34,0,C3S_STORM_TRACKS_ERA5,02/01/1992 12:00,33.986195,65.946373,5.41442,1992
34,0,C3S_STORM_TRACKS_ERA5,02/01/1992 15:00,35.37019,66.470802,5.387365,1992
34,0,C3S_STORM_TRACKS_ERA5,02/01/1992 18:00,36.976284,66.886215,5.298777,1992
34,0,C3S_STORM_TRACKS_ERA5,02/01/1992 21:00,38.702702,67.198402,4.915246,1992
34,0,C3S_STORM_TRACKS_ERA5,03/01/1992 00:00,40.642857,67.568375,4.521122,1992
34,0,C3S_STORM_TRACKS_ERA5,03/01/1992 03:00,41.174164,68.706444,4.032863,1992
34,0,C3S_STORM_TRACKS_ERA5,03/01/1992 06:00,42.078346,69.353767,3.674984,1992
34,0,C3S_STORM_TRACKS_ERA5,03/01/1992 09:00,42.30238,70.094536,3.243992,1992
34,0,C3S_STORM_TRACKS_ERA5,03/01/1992 12:00,40.678909,71.617516,3.133666,1992
34,0,C3S_STORM_TRACKS_ERA5,03/01/1992 15:00,39.010139,72.751328,3.123473,1992
34,0,C3S_STORM_TRACKS_ERA5,03/01/1992 18:00,38.666328,73.196854,3.012131,1992
34,0,C3S_STORM_TRACKS_ERA5,03/01/1992 21:00,36.582993,73.915787,2.8429,1992
34,0,C3S_STORM_TRACKS_ERA5,04/01/1992 00:00,38.501453,73.949486,2.52605,1992
34,0,C3S_STORM_TRACKS_ERA5,04/01/1992 03:00,38.540215,74.188446,2.50171,1992
34,0,C3S_STORM_TRACKS_ERA5,04/01/1992 06:00,37.053112,74.101639,2.468168,1992
34,0,C3S_STORM_TRACKS_ERA5,04/01/1992 09:00,35.30357,73.968147,2.18233,1992
35,0,C3S_STORM_TRACKS_ERA5,24/02/1992 06:00,287.724243,36.01442,1.895839,1992
35,0,C3S_STORM_TRACKS_ERA5,24/02/1992 09:00,290.362,36.460541,2.176169,1992
35,0,C3S_STORM_TRACKS_ERA5,24/02/1992 12:00,291.698517,36.780788,2.861605,1992
35,0,C3S_STORM_TRACKS_ERA5,24/02/1992 15:00,294.499237,37.2174,3.321473,1992
35,0,C3S_STORM_TRACKS_ERA5,24/02/1992 18:00,297.239868,37.365379,3.597678,1992
35,0,C3S_STORM_TRACKS_ERA5,24/02/1992 21:00,299.836853,37.41663,3.709337,1992
35,0,C3S_STORM_TRACKS_ERA5,25/02/1992 00:00,301.972443,37.450287,3.344656,1992
35,0,C3S_STORM_TRACKS_ERA5,25/02/1992 03:00,304.326202,37.595528,3.274489,1992
35,0,C3S_STORM_TRACKS_ERA5,25/02/1992 06:00,307.072723,37.800999,3.387756,1992
35,0,C3S_STORM_TRACKS_ERA5,25/02/1992 09:00,310.103607,37.864826,3.733992,1992
35,0,C3S_STORM_TRACKS_ERA5,25/02/1992 12:00,313.133087,37.869389,4.339619,1992
35,0,C3S_STORM_TRACKS_ERA5,25/02/1992 15:00,315.365692,38.065762,4.847704,1992
35,0,C3S_STORM_TRACKS_ERA5,25/02/1992 18:00,317.602478,38.367992,5.36934,1992
35,0,C3S_STORM_TRACKS_ERA5,25/02/1992 21:00,319.807922,38.557152,5.612187,1992
35,0,C3S_STORM_TRACKS_ERA5,26/02/1992 00:00,322.85611,39.521576,5.303136,1992
35,0,C3S_STORM_TRACKS_ERA5,26/02/1992 03:00,325.949951,40.178257,5.47709,1992
35,0,C3S_STORM_TRACKS_ERA5,26/02/1992 06:00,329.080811,41.04866,5.792313,1992
35,0,C3S_STORM_TRACKS_ERA5,26/02/1992 09:00,332.200928,42.531715,5.90569,1992
35,0,C3S_STORM_TRACKS_ERA5,26/02/1992 12:00,335.344208,45.501102,6.710627,1992
35,0,C3S_STORM_TRACKS_ERA5,26/02/1992 15:00,338.175873,48.214497,7.656271,1992
35,0,C3S_STORM_TRACKS_ERA5,26/02/1992 18:00,340.508026,50.310726,8.632997,1992
35,0,C3S_STORM_TRACKS_ERA5,26/02/1992 21:00,342.392792,52.307453,9.309828,1992
35,0,C3S_STORM_TRACKS_ERA5,27/02/1992 00:00,344.866669,54.561192,9.537311,1992
35,0,C3S_STORM_TRACKS_ERA5,27/02/1992 03:00,346.43222,56.840698,1.044921,1992
35,0,C3S_STORM_TRACKS_ERA5,27/02/1992 06:00,347.647614,58.945415,1.067554,1992
35,0,C3S_STORM_TRACKS_ERA5,27/02/1992 09:00,348.732849,61.047745,1.12009,1992
35,0,C3S_STORM_TRACKS_ERA5,27/02/1992 12:00,349.157379,63.011387,1.201211,1992
35,0,C3S_STORM_TRACKS_ERA5,27/02/1992 15:00,349.832245,64.619164,1.217887,1992
35,0,C3S_STORM_TRACKS_ERA5,27/02/1992 18:00,350.567078,65.821739,1.229427,1992
35,0,C3S_STORM_TRACKS_ERA5,27/02/1992 21:00,351.082611,66.946815,1.208685,1992
35,0,C3S_STORM_TRACKS_ERA5,28/02/1992 00:00,352.271027,67.793495,1.180313,1992
35,0,C3S_STORM_TRACKS_ERA5,28/02/1992 03:00,353.486298,68.433731,1.158984,1992
35,0,C3S_STORM_TRACKS_ERA5,28/02/1992 06:00,354.732819,69.015953,1.120879,1992
35,0,C3S_STORM_TRACKS_ERA5,28/02/1992 09:00,356.218384,69.655907,1.030344,1992
35,0,C3S_STORM_TRACKS_ERA5,28/02/1992 12:00,357.812286,70.15741,9.132463,1992
35,0,C3S_STORM_TRACKS_ERA5,28/02/1992 15:00,359.929199,70.744514,8.213857,1992
35,0,C3S_STORM_TRACKS_ERA5,28/02/1992 18:00,2.332927,71.312363,7.385865,1992
35,0,C3S_STORM_TRACKS_ERA5,28/02/1992 21:00,4.50472,71.880363,6.85051,1992
35,0,C3S_STORM_TRACKS_ERA5,29/02/1992 00:00,6.159879,72.464569,6.303386,1992
35,0,C3S_STORM_TRACKS_ERA5,29/02/1992 03:00,8.332494,72.958405,5.808988,1992
35,0,C3S_STORM_TRACKS_ERA5,29/02/1992 06:00,11.091401,72.897591,5.552542,1992
35,0,C3S_STORM_TRACKS_ERA5,29/02/1992 09:00,13.799901,72.797813,5.551921,1992
35,0,C3S_STORM_TRACKS_ERA5,29/02/1992 12:00,16.666946,72.892944,5.266408,1992
35,0,C3S_STORM_TRACKS_ERA5,29/02/1992 15:00,18.935089,72.808609,5.033589,1992
35,0,C3S_STORM_TRACKS_ERA5,29/02/1992 18:00,21.100063,72.542519,4.921753,1992
35,0,C3S_STORM_TRACKS_ERA5,29/02/1992 21:00,23.216763,72.450188,4.736337,1992
35,0,C3S_STORM_TRACKS_ERA5,01/03/1992 00:00,23.381294,72.209259,4.218491,1992
35,0,C3S_STORM_TRACKS_ERA5,01/03/1992 03:00,24.658012,71.670631,4.625078,1992
35,0,C3S_STORM_TRACKS_ERA5,01/03/1992 06:00,26.737862,71.351265,4.926726,1992
35,0,C3S_STORM_TRACKS_ERA5,01/03/1992 09:00,30.234549,70.955406,4.763962,1992
35,0,C3S_STORM_TRACKS_ERA5,01/03/1992 12:00,33.368889,70.292656,4.776494,1992
35,0,C3S_STORM_TRACKS_ERA5,01/03/1992 15:00,36.141201,69.917336,4.956781,1992
35,0,C3S_STORM_TRACKS_ERA5,01/03/1992 18:00,38.642574,69.478897,5.181293,1992
35,0,C3S_STORM_TRACKS_ERA5,01/03/1992 21:00,40.78698,68.99588,5.287955,1992
35,0,C3S_STORM_TRACKS_ERA5,02/03/1992 00:00,41.872711,68.778862,5.248868,1992
35,0,C3S_STORM_TRACKS_ERA5,02/03/1992 03:00,43.493488,68.66011,5.398463,1992
35,0,C3S_STORM_TRACKS_ERA5,02/03/1992 06:00,45.483788,68.27137,5.543381,1992
35,0,C3S_STORM_TRACKS_ERA5,02/03/1992 09:00,47.443386,67.948479,5.345555,1992
35,0,C3S_STORM_TRACKS_ERA5,02/03/1992 12:00,49.623856,67.770271,5.083811,1992
35,0,C3S_STORM_TRACKS_ERA5,02/03/1992 15:00,51.153049,67.741547,5.284641,1992
35,0,C3S_STORM_TRACKS_ERA5,02/03/1992 18:00,53.043266,67.607437,5.393891,1992
35,0,C3S_STORM_TRACKS_ERA5,02/03/1992 21:00,55.13002,67.445854,5.39475,1992
35,0,C3S_STORM_TRACKS_ERA5,03/03/1992 00:00,56.632439,67.229187,5.582781,1992
35,0,C3S_STORM_TRACKS_ERA5,03/03/1992 03:00,58.961044,67.038864,5.437579,1992
35,0,C3S_STORM_TRACKS_ERA5,03/03/1992 06:00,61.241821,66.988983,5.601628,1992
35,0,C3S_STORM_TRACKS_ERA5,03/03/1992 09:00,63.020885,67.016159,5.856393,1992
35,0,C3S_STORM_TRACKS_ERA5,03/03/1992 12:00,64.806129,67.043259,6.163335,1992
35,0,C3S_STORM_TRACKS_ERA5,03/03/1992 15:00,66.621895,67.131836,6.241702,1992
35,0,C3S_STORM_TRACKS_ERA5,03/03/1992 18:00,67.767036,67.160736,6.17455,1992
35,0,C3S_STORM_TRACKS_ERA5,03/03/1992 21:00,68.583908,67.050941,5.902843,1992
35,0,C3S_STORM_TRACKS_ERA5,04/03/1992 00:00,69.805222,67.041367,5.837931,1992
35,0,C3S_STORM_TRACKS_ERA5,04/03/1992 03:00,70.273285,66.803917,5.644835,1992
35,0,C3S_STORM_TRACKS_ERA5,04/03/1992 06:00,70.983612,66.402908,5.352165,1992
35,0,C3S_STORM_TRACKS_ERA5,04/03/1992 09:00,72.241333,65.992638,5.146611,1992
35,0,C3S_STORM_TRACKS_ERA5,04/03/1992 12:00,73.314682,65.345863,4.993646,1992
35,0,C3S_STORM_TRACKS_ERA5,04/03/1992 15:00,74.549698,64.782784,4.764311,1992
35,0,C3S_STORM_TRACKS_ERA5,04/03/1992 18:00,76.237892,64.382027,4.838392,1992
35,0,C3S_STORM_TRACKS_ERA5,04/03/1992 21:00,77.332764,63.748539,4.95058,1992
35,0,C3S_STORM_TRACKS_ERA5,05/03/1992 00:00,78.722755,62.940147,5.024422,1992
35,0,C3S_STORM_TRACKS_ERA5,05/03/1992 03:00,80.675659,62.477615,4.909246,1992
35,0,C3S_STORM_TRACKS_ERA5,05/03/1992 06:00,81.593758,62.026642,4.515639,1992
35,0,C3S_STORM_TRACKS_ERA5,05/03/1992 09:00,81.606628,61.644009,4.435224,1992
35,0,C3S_STORM_TRACKS_ERA5,05/03/1992 12:00,85.241631,61.752583,4.446007,1992
35,0,C3S_STORM_TRACKS_ERA5,05/03/1992 15:00,85.952751,61.45644,3.839823,1992
35,0,C3S_STORM_TRACKS_ERA5,05/03/1992 18:00,85.497757,60.465553,3.698041,1992
35,0,C3S_STORM_TRACKS_ERA5,05/03/1992 21:00,86.838799,60.266479,3.722124,1992
35,0,C3S_STORM_TRACKS_ERA5,06/03/1992 00:00,90.281105,60.908184,3.652346,1992
35,0,C3S_STORM_TRACKS_ERA5,06/03/1992 03:00,95.915298,61.933468,3.412999,1992
35,0,C3S_STORM_TRACKS_ERA5,06/03/1992 06:00,95.259468,60.50227,2.882955,1992
35,0,C3S_STORM_TRACKS_ERA5,06/03/1992 09:00,100.245987,61.870777,3.000302,1992
35,0,C3S_STORM_TRACKS_ERA5,06/03/1992 12:00,104.706696,63.100956,3.208822,1992
35,0,C3S_STORM_TRACKS_ERA5,06/03/1992 15:00,106.647522,62.693729,2.9107,1992
35,0,C3S_STORM_TRACKS_ERA5,06/03/1992 18:00,106.884415,62.202805,2.456852,1992
35,0,C3S_STORM_TRACKS_ERA5,06/03/1992 21:00,106.929268,63.044277,2.534899,1992
35,0,C3S_STORM_TRACKS_ERA5,07/03/1992 00:00,107.823166,64.12648,2.720547,1992
35,0,C3S_STORM_TRACKS_ERA5,07/03/1992 03:00,105.298866,65.304947,2.487712,1992
35,0,C3S_STORM_TRACKS_ERA5,07/03/1992 06:00,104.819527,64.651016,2.346899,1992
35,0,C3S_STORM_TRACKS_ERA5,07/03/1992 09:00,104.901756,64.518921,2.53531,1992
35,0,C3S_STORM_TRACKS_ERA5,07/03/1992 12:00,106.735619,64.521812,2.917067,1992
35,0,C3S_STORM_TRACKS_ERA5,07/03/1992 15:00,108.038658,63.92247,2.612879,1992
35,0,C3S_STORM_TRACKS_ERA5,07/03/1992 18:00,107.995735,63.313843,2.464932,1992
35,0,C3S_STORM_TRACKS_ERA5,07/03/1992 21:00,108.527,63.576538,2.533734,1992
35,0,C3S_STORM_TRACKS_ERA5,08/03/1992 00:00,110.10704,63.81245,2.690157,1992
35,0,C3S_STORM_TRACKS_ERA5,08/03/1992 03:00,109.315331,63.329048,2.214097,1992
35,0,C3S_STORM_TRACKS_ERA5,08/03/1992 06:00,108.742882,63.222214,1.990705,1992
35,0,C3S_STORM_TRACKS_ERA5,08/03/1992 09:00,109.302719,63.857754,1.862414,1992
35,0,C3S_STORM_TRACKS_ERA5,08/03/1992 12:00,109.872734,64.145668,1.826229,1992
35,0,C3S_STORM_TRACKS_ERA5,08/03/1992 15:00,110.481728,63.560619,1.675093,1992
35,0,C3S_STORM_TRACKS_ERA5,08/03/1992 18:00,111.958847,63.588444,1.701466,1992
35,0,C3S_STORM_TRACKS_ERA5,08/03/1992 21:00,112.399765,64.005608,1.699944,1992
35,0,C3S_STORM_TRACKS_ERA5,09/03/1992 00:00,113.481857,63.70343,1.656238,1992
35,0,C3S_STORM_TRACKS_ERA5,09/03/1992 03:00,115.019577,63.19088,1.3847,1992
36,0,C3S_STORM_TRACKS_ERA5,15/12/1992 15:00,313.30304,38.724621,4.091769,1992
36,0,C3S_STORM_TRACKS_ERA5,15/12/1992 18:00,315.132568,39.267891,4.394588,1992
36,0,C3S_STORM_TRACKS_ERA5,15/12/1992 21:00,316.861267,39.679569,4.869227,1992
36,0,C3S_STORM_TRACKS_ERA5,16/12/1992 00:00,318.790314,40.36409,5.371252,1992
36,0,C3S_STORM_TRACKS_ERA5,16/12/1992 03:00,320.601898,40.889683,5.52985,1992
36,0,C3S_STORM_TRACKS_ERA5,16/12/1992 06:00,322.621246,41.528152,5.717486,1992
36,0,C3S_STORM_TRACKS_ERA5,16/12/1992 09:00,324.642059,42.349239,6.110349,1992
36,0,C3S_STORM_TRACKS_ERA5,16/12/1992 12:00,326.688293,42.985424,6.372263,1992
36,0,C3S_STORM_TRACKS_ERA5,16/12/1992 15:00,328.897858,44.070606,6.628521,1992
36,0,C3S_STORM_TRACKS_ERA5,16/12/1992 18:00,331.325165,45.133175,7.159951,1992
36,0,C3S_STORM_TRACKS_ERA5,16/12/1992 21:00,333.716248,46.033043,7.600513,1992
36,0,C3S_STORM_TRACKS_ERA5,17/12/1992 00:00,335.993164,47.118908,7.994652,1992
36,0,C3S_STORM_TRACKS_ERA5,17/12/1992 03:00,338.202454,48.477997,8.303398,1992
36,0,C3S_STORM_TRACKS_ERA5,17/12/1992 06:00,340.421387,50.211861,8.445796,1992
36,0,C3S_STORM_TRACKS_ERA5,17/12/1992 09:00,342.338379,51.660603,8.678731,1992
36,0,C3S_STORM_TRACKS_ERA5,17/12/1992 12:00,344.470306,54.115265,8.860096,1992
36,0,C3S_STORM_TRACKS_ERA5,17/12/1992 15:00,346.174072,56.437019,8.962593,1992
36,0,C3S_STORM_TRACKS_ERA5,17/12/1992 18:00,347.596069,58.43679,9.345629,1992
36,0,C3S_STORM_TRACKS_ERA5,17/12/1992 21:00,348.813721,59.90638,1.011749,1992
36,0,C3S_STORM_TRACKS_ERA5,18/12/1992 00:00,349.957184,60.966232,1.128403,1992
36,0,C3S_STORM_TRACKS_ERA5,18/12/1992 03:00,350.83905,61.983418,1.149883,1992
36,0,C3S_STORM_TRACKS_ERA5,18/12/1992 06:00,351.535828,62.876732,1.15751,1992
36,0,C3S_STORM_TRACKS_ERA5,18/12/1992 09:00,352.246765,63.675201,1.150837,1992
36,0,C3S_STORM_TRACKS_ERA5,18/12/1992 12:00,353.061279,64.58149,1.116609,1992
36,0,C3S_STORM_TRACKS_ERA5,18/12/1992 15:00,354.299347,65.335213,1.092964,1992
36,0,C3S_STORM_TRACKS_ERA5,18/12/1992 18:00,355.979523,65.911674,1.055751,1992
36,0,C3S_STORM_TRACKS_ERA5,18/12/1992 21:00,358.368469,66.939293,1.036879,1992
36,0,C3S_STORM_TRACKS_ERA5,19/12/1992 00:00,0.664901,67.796127,1.031041,1992
36,0,C3S_STORM_TRACKS_ERA5,19/12/1992 03:00,2.835725,68.710602,1.04533,1992
36,0,C3S_STORM_TRACKS_ERA5,19/12/1992 06:00,5.585905,69.329697,1.056592,1992
36,0,C3S_STORM_TRACKS_ERA5,19/12/1992 09:00,8.437376,70.056496,1.032994,1992
36,0,C3S_STORM_TRACKS_ERA5,19/12/1992 12:00,11.228898,70.480888,9.706871,1992
36,0,C3S_STORM_TRACKS_ERA5,19/12/1992 15:00,15.552972,71.087601,9.673131,1992
36,0,C3S_STORM_TRACKS_ERA5,19/12/1992 18:00,20.371553,71.884575,9.686228,1992
36,0,C3S_STORM_TRACKS_ERA5,19/12/1992 21:00,24.909948,72.564423,9.700996,1992
36,0,C3S_STORM_TRACKS_ERA5,20/12/1992 00:00,29.000883,73.038506,9.534643,1992
36,0,C3S_STORM_TRACKS_ERA5,20/12/1992 03:00,32.388603,73.310371,9.512909,1992
36,0,C3S_STORM_TRACKS_ERA5,20/12/1992 06:00,36.008991,73.586891,9.303201,1992
36,0,C3S_STORM_TRACKS_ERA5,20/12/1992 09:00,39.137207,73.718941,8.738913,1992
36,0,C3S_STORM_TRACKS_ERA5,20/12/1992 12:00,40.866581,73.638771,8.896929,1992
36,0,C3S_STORM_TRACKS_ERA5,20/12/1992 15:00,43.192581,73.651688,8.899549,1992
36,0,C3S_STORM_TRACKS_ERA5,20/12/1992 18:00,45.049068,73.406395,8.511117,1992
36,0,C3S_STORM_TRACKS_ERA5,20/12/1992 21:00,46.707199,73.054543,8.15701,1992
36,0,C3S_STORM_TRACKS_ERA5,21/12/1992 00:00,47.10474,72.340584,7.809538,1992
36,0,C3S_STORM_TRACKS_ERA5,21/12/1992 03:00,48.039074,71.784737,7.274236,1992
36,0,C3S_STORM_TRACKS_ERA5,21/12/1992 06:00,49.608032,71.351936,6.603076,1992
36,0,C3S_STORM_TRACKS_ERA5,21/12/1992 09:00,51.550373,70.95372,5.900963,1992
36,0,C3S_STORM_TRACKS_ERA5,21/12/1992 12:00,53.074047,70.287224,5.074468,1992
36,0,C3S_STORM_TRACKS_ERA5,21/12/1992 15:00,54.75174,69.725739,4.293768,1992
37,0,C3S_STORM_TRACKS_ERA5,22/12/1992 21:00,315.033417,36.136368,3.588685,1992
37,0,C3S_STORM_TRACKS_ERA5,23/12/1992 00:00,315.840179,35.958328,4.066123,1992
37,0,C3S_STORM_TRACKS_ERA5,23/12/1992 03:00,316.963928,36.550308,4.324342,1992
37,0,C3S_STORM_TRACKS_ERA5,23/12/1992 06:00,318.218475,37.071098,4.703579,1992
37,0,C3S_STORM_TRACKS_ERA5,23/12/1992 09:00,319.530823,37.48909,5.125228,1992
37,0,C3S_STORM_TRACKS_ERA5,23/12/1992 12:00,320.313873,37.65818,5.506933,1992
37,0,C3S_STORM_TRACKS_ERA5,23/12/1992 15:00,321.655487,38.521477,5.58865,1992
37,0,C3S_STORM_TRACKS_ERA5,23/12/1992 18:00,322.721039,38.884968,5.53536,1992
37,0,C3S_STORM_TRACKS_ERA5,23/12/1992 21:00,323.894958,39.673351,5.366356,1992
37,0,C3S_STORM_TRACKS_ERA5,24/12/1992 00:00,325.138367,40.240124,5.118732,1992
37,0,C3S_STORM_TRACKS_ERA5,24/12/1992 03:00,326.637543,41.695698,4.688475,1992
37,0,C3S_STORM_TRACKS_ERA5,24/12/1992 06:00,329.430603,45.723202,4.400677,1992
37,0,C3S_STORM_TRACKS_ERA5,24/12/1992 09:00,332.028564,48.621418,4.581924,1992
37,0,C3S_STORM_TRACKS_ERA5,24/12/1992 12:00,334.550873,50.745777,4.989002,1992
37,0,C3S_STORM_TRACKS_ERA5,24/12/1992 15:00,336.530121,52.150276,4.920515,1992
37,0,C3S_STORM_TRACKS_ERA5,24/12/1992 18:00,339.009949,53.933815,4.591058,1992
37,0,C3S_STORM_TRACKS_ERA5,24/12/1992 21:00,341.407501,55.575989,4.21239,1992
37,0,C3S_STORM_TRACKS_ERA5,25/12/1992 00:00,344.196075,57.267818,4.330164,1992
37,0,C3S_STORM_TRACKS_ERA5,25/12/1992 03:00,348.161499,59.837208,4.243226,1992
